tweet_id	created_at	text
540452093086015488	2014-12-04 10:26:34	RT @cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/40aN7YZD1y
540452122777886720	2014-12-04 10:26:41	'RT @W7VOA: Super #typhoon #Hagupit: Wind gusts forecast to 370 km/h, wave heights to 15 meters, barometer 905 hPa. #Philippines http://t.co…'
540452123570237440	2014-12-04 10:26:42	Typhoon Ruby please don't come to the Philippines on December 7, don't ever come to the country ok?
540452138586238976	2014-12-04 10:26:45	'Prayer brigade for the upcoming Typhoon Ruby.\n\n#Filipinos #Philippines #RubyPH #typhoon #supertyphoon… http://t.co/FCNZZQxV6M'
540452138480988160	2014-12-04 10:26:45	'“@HuffingtonPost: Philippines brace for Super Typhoon Hagupit http://t.co/gwn0vdVCH0”'
540452146143977472	2014-12-04 10:26:47	"'RT @itsmeLadie: ""UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) http:/…'"
540452167367131137	2014-12-04 10:26:52	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540452179488694272	2014-12-04 10:26:55	"'""@BobOngWords: So sad that Typhoon #Hagupit will be having almost the same direction with Typhoon Yolanda. #RubyPH""'"
540452187860516864	2014-12-04 10:26:57	RT @sunstarcebu: 8 Cebu towns included in Project NOAH's #RubyPH storm surge advisory | via @nababaha \nhttp://t.co/1TnuAW0eCf
540452205745016832	2014-12-04 10:27:01	RT @JojoMalig: Here's PAGASA's latest #Hagupit | #RubyPH track. Still right through the central Philippines. http://t.co/EcmKZHXG72
540452236757716994	2014-12-04 10:27:09	'RT @Oxfam: As the Philippines braces for #Hagupit, we recall what #Haiyan has taught us: http://t.co/kbasTGAmbA http://t.co/9U2OwkwALb'
540452236711567360	2014-12-04 10:27:09	'RT @Oxfam: Oxfam has emergency aid in place &amp; staff in country ready 2 respond if needed http://t.co/RpGKddkRjz #Hagupit #RubyPH http://t.c…'
540452256810663936	2014-12-04 10:27:13	'RT @AlertNet: Schools, offices shut as typhoon bears down on Philippines http://t.co/QBowfMhyYB #Hagupit http://t.co/4sHre7biHE'
540452283276722179	2014-12-04 10:27:20	'RT @AssaadRazzouk: #Philippines On Alert As Typhoon #Hagupit Heads Towards #Haiyan-Hit Areas http://t.co/Uyf5ycWdmt #climate http://t.co/Vd…'
540452283939434496	2014-12-04 10:27:20	'hagupit means to strike like the action of a whiplash.'
540452285462351872	2014-12-04 10:27:20	'Philippines: Typhoon Hagupit bears down on the Philippines'
540452288863555584	2014-12-04 10:27:21	"'God spare our country from the incoming super typhoon ""HAGUPIT"" or Ruby. May your power overcome the power of nature for your glory.'"
540452303631687680	2014-12-04 10:27:24	'RT @WSJAsia: Millions in central Philippines at risk from typhoon Hagupit, expected to hit land Saturday http://t.co/k535AFEE8t http://t.co…'
540452318194311168	2014-12-04 10:27:28	'RT @BloombergNews: Philippines shuts schools, alerts troops as super typhoon nears http://t.co/TppNPbN0Jq'
540452338201133057	2014-12-04 10:27:33	'#MSF is preparing to send a three-person surgical team from Japan to the Philippines to respond in case Typhoon #Hagupit causes casualties.'
540452338935136256	2014-12-04 10:27:33	'RT @OxfamAustralia: Typhoon #Hagupit (Ruby) upgraded to Super Typhoon @OxfamAustralia ready to respond: http://t.co/IUvOJkBPGu'
540452347428605952	2014-12-04 10:27:35	RT @ASEAN: ASEAN's @AHACentre reports that Typhoon #Ruby has developed strength as it entered the #Philippines &amp; may cause storm surge up t…
540452356878368768	2014-12-04 10:27:37	RT @jeffcanoy: We've seen this story one too many times. We should know by now what to do and what not to do. Keep safe! #RubyPH #Hagupit
540452359718326272	2014-12-04 10:27:38	Oh no!!“@cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/cxJhmleTf9” #PrayForThePhilippines
540452383717728257	2014-12-04 10:27:44	RT @ABSCBNShowbiz: Ahead of Hagupit, Daniel's mom starts fundraiser: Karla Estrada, the mother of teen star Daniel Padilla, is al... http:/…
540452402902859776	2014-12-04 10:27:48	'RT @AaronCurry51: As a community let us pray for the Philippines. They are expecting another devastating typhoon that will likely claim liv…'
540452405783965696	2014-12-04 10:27:49	'Philippines Starts Evacuations Before Super Typhoon Lands - Businessweek http://t.co/AsAqWli2gZ'
540452415497981952	2014-12-04 10:27:51	'Hagupit now a Super typhoon. :('
540452416920223746	2014-12-04 10:27:51	'If Typhoon Ruby is the STRONGEST TYPHOON IN THE WORL, then the PHILIPPINES IS THE STRONGEST COUNTRY. Please... http://t.co/qAtS9nh3JA'
540452422586744832	2014-12-04 10:27:53	'Some estimates suggest Typhoon #Hagupit / #RubyPH expected to make landfall around 6am Sunday GMT'
540452447626346496	2014-12-04 10:27:59	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540452451355467776	2014-12-04 10:28:00	'@Oxfam: #Hagupit We have contingency stocks throughout the Philippines and staff ready to support emergency response http://t.co/bzTA4VW3W1'
540452454752464896	2014-12-04 10:28:00	'News: Super typhoon threatens Philippines http://t.co/GyXoy0c4E3'
540452458460610560	2014-12-04 10:28:01	'RT @HuffingtonPost: Philippines brace for Super Typhoon Hagupit http://t.co/ihAMWXzzjN'
540452466924326912	2014-12-04 10:28:03	Super Typhoon Hagupit threatens Philippines: In the aftermath of Super Typhoon Haiyan last year, Roge Agujero's… http://t.co/FiRby6DQWv
540452500302614529	2014-12-04 10:28:11	A year after Haiyan's devastation, new super typhoon threatens Philippines ... - CNN http://t.co/iHfQzYjNGT #world
540452501863284737	2014-12-04 10:28:12	'RT @AnthonyFarnell: Remarkably similar satellite pictures from #Haiyan last year and new Super Typhoon #Hagupit. http://t.co/FoZnAL8FZJ'
540452506350780416	2014-12-04 10:28:13	RT @jeffcanoy: We've seen this story one too many times. We should know by now what to do and what not to do. Keep safe! #RubyPH #Hagupit
540452522503069696	2014-12-04 10:28:17	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540452526857146368	2014-12-04 10:28:18	'RT @JarrodLCooper: Please pray for our two missionaries in the Philippines. Typhoon on the way, evacuations taking place http://t.co/JDU4AF…'
540452532460339200	2014-12-04 10:28:19	'Super Typhoon Hagupit threatens Tacloban, Philippines http://t.co/Pj9yReDsNn'
540452549199790080	2014-12-04 10:28:23	'RT @Sevvveeeeenn: Hagupit now a Super typhoon. :('
540452573707534336	2014-12-04 10:28:29	'RT @WSJAsia: Millions in central Philippines at risk from typhoon Hagupit, expected to hit land Saturday http://t.co/k535AFEE8t http://t.co…'
540452573925625856	2014-12-04 10:28:29	'PLEASE WATCH\n\n#beAWAREtoPREPARE\nhttp://t.co/yCrjkPD21Q http://t.co/rTt79TroBn'
540452580460351488	2014-12-04 10:28:30	Here's Google Crisis Map complete with Super Typhoon Hagupit Estimated Trajectory, alerts, maps and where... http://t.co/mAA57XpwKm
540452634445230080	2014-12-04 10:28:43	Stay safe, Philippines! Thinking of you! Okay, I always think of you, but especially when there's a supertyphoon! #RubyPH #Hagupit
540452639012450304	2014-12-04 10:28:44	RT @cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/40aN7YZD1y
540452644033429504	2014-12-04 10:28:46	'RT @Oxfam: #Hagupit We have contingency stocks throughout the Philippines and staff ready to support an emergency response http://t.co/Kl30…'
540452655558963200	2014-12-04 10:28:48	'Super Typhoon Hagupit threatens Philippines http://t.co/lEVFcVaGzh 🙏'
540452680791891968	2014-12-04 10:28:54	'#3tking #Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas http://t.co/4ozueg0NZK'
540452687465418752	2014-12-04 10:28:56	Praying for everyone's safety! Lord, hear our prayers. 🙏 RubyPH #Hagupit http://t.co/uldiXdmZe1 ۞| http://t.co/wLTPAw9Vl6
540452696155639809	2014-12-04 10:28:58	RT @ABSCBNNews: Which places may be hit by #RubyPH's storm surges? http://t.co/i5Q13eyHSU #Hagupit http://t.co/rmHEHdeGuf
540452713826635776	2014-12-04 10:29:02	God bless the Philippines for the typhoon Hagupit. Praying for everyone's security and safety. Amen. 🙏 #RubyPH ... http://t.co/dmjex6xeEC
540452721375977472	2014-12-04 10:29:04	'Super Typhoon Hagupit threatens Philippines http://t.co/yDpj0yA1Kf'
540452722420768768	2014-12-04 10:29:04	'So sad that Typhoon Hagupit will be having almost the same direction with Typhoon Yolanda. #RubyPH ۞| http://t.co/EtjTmmsjNI'
540452729760399360	2014-12-04 10:29:06	RT @jeffcanoy: We've seen this story one too many times. We should know by now what to do and what not to do. Keep safe! #RubyPH #Hagupit
540452737100414976	2014-12-04 10:29:08	'RT @atomaraullo: Multi forecast track of #Hagupit #RubyPH. JTWC sees a more northern route. Tough forecast, but landfall still likely. http…'
540452750400577537	2014-12-04 10:29:11	RT @JojoMalig: #Hagupit reaching the limit of what a typhoon's strength is. Yolanda also went T8.0. http://t.co/jAOolieCFZ
540452749981134848	2014-12-04 10:29:11	"'RT @itsmeLadie: ""UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) http:/…'"
540452752766554112	2014-12-04 10:29:12	'Oxfam staff on standby as the Philippines prepares for #TyphoonHagupit to make landfall this weekend  http://t.co/tCch2c5xQN'
540452762954502144	2014-12-04 10:29:14	'RT @AnthonyFarnell: Remarkably similar satellite pictures from #Haiyan last year and new Super Typhoon #Hagupit. http://t.co/FoZnAL8FZJ'
540452783493632000	2014-12-04 10:29:19	'RT @gmanewstvbrk Google Philippines ups Typhoon Ruby crisis map, public alerts: Google Philippine... http://t.co/ETok8TeGyl #Philippines'
540452785225859072	2014-12-04 10:29:19	'Google Philippines ups Typhoon Ruby crisis map, public alerts http://t.co/1Q7Y15KLpL'
540452813860769792	2014-12-04 10:29:26	'When disaster strikes, preparedness is key. Keep safe, everyone! #Hagupit #RubyPH http://t.co/lWnUBtrLr7'
540452815965941760	2014-12-04 10:29:27	'RT @CharlieSaceda: Updated track for #typhoon #cyclone #RubyPH #Hagupit as per http://t.co/MNtS0wy9md http://t.co/bIbdz7Zg60'
540452825981911040	2014-12-04 10:29:29	RT @ABSCBNShowbiz: Ahead of Hagupit, Daniel's mom starts fundraiser: Karla Estrada, the mother of teen star Daniel Padilla, is al... http:/…
540452839114301440	2014-12-04 10:29:32	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540452840078979072	2014-12-04 10:29:32	'Stay safe guys! #RubyPH #Hagupit'
540452850367614978	2014-12-04 10:29:35	we are bracing.  'Philippines brace for Super Typhoon Hagupit' http://t.co/aIaeFdR7rg @HuffingtonPost
540452891710869504	2014-12-04 10:29:45	'Philippines Starts Evacuations Before Super Typhoon Lands - Businessweek http://t.co/E1uFI8Kikh'
540452895372476416	2014-12-04 10:29:46	"'Don\'t tell @TonyAbbottMHR #TyphoonHaigupit ""@HuffingtonPost : Philippines brace for Super Typhoon http://t.co/HBaUpgyNeB”'"
540452940662575104	2014-12-04 10:29:56	'Pagasa chasers to hunt Hagupit down; N. Samar town not ready for typhoon, lacks evacuation center http://t.co/MsJwmxNDFR'
540452955837566976	2014-12-04 10:30:00	'RT @28storms: GFS is trending south, closer to the ECMWF solution. Models converging on Super Typhoon Hagupit slamming Samar Island http://…'
540452956110589952	2014-12-04 10:30:00	RT @cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/40aN7YZD1y
540452962183548928	2014-12-04 10:30:01	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540452967476764673	2014-12-04 10:30:03	'Philippines Starts Evacuations b4 Supr Typhoon Lands #provinces #supertyphoon http://t.co/Fvpg4y2ZHs'
540452988691554304	2014-12-04 10:30:08	'RT @CharlieSaceda: Updated track for #typhoon #cyclone #RubyPH #Hagupit as per http://t.co/MNtS0wy9md http://t.co/bIbdz7Zg60'
540452992231546880	2014-12-04 10:30:09	A year after Haiyan's devastation, new super typhoon threatens Philippines http://t.co/iiYuR8XDhV
540453010686504961	2014-12-04 10:30:13	'Super typhoon threatens Philippines http://t.co/ga4KzKy92K'
540453028629725185	2014-12-04 10:30:17	'With @NDRRMC_OpCen USec Pama &amp; @UNPhilippines agencies discussing scenarios &amp; preparedness for #Hagupit #RubyPH http://t.co/U6biBqXla5'
540453029968097280	2014-12-04 10:30:18	'RT @HuffingtonPost: Philippines brace for Super Typhoon Hagupit http://t.co/ihAMWXzzjN'
540453031255355393	2014-12-04 10:30:18	'RT @28storms: New JTWC forecast brings #Hagupit to 170 knots in 24 hours!! http://t.co/8sVfZLbcgM'
540453077418258432	2014-12-04 10:30:29	'RT @BuzzFeedStorm: Satellite shows Super Typhoon Hagupit swirling toward the Philippines today with 178 mph max winds (NASA) http://t.co/oV…'
540453084405592066	2014-12-04 10:30:31	'Philippines Starts Evacuations Before Super Typhoon Lands - Businessweek http://t.co/XhcBZBWECY #breakingnews #news'
540453130689708035	2014-12-04 10:30:42	#RubyPH is now a super typhoon! Be prepared, stay safe, and don't forget to pray Colliners in Philippines . http://t.co/GNYM3yFvqQ
540453148733607936	2014-12-04 10:30:46	'RT @MarcoAtPlan: With @NDRRMC_OpCen USec Pama &amp; @UNPhilippines agencies discussing scenarios &amp; preparedness for #Hagupit #RubyPH http://t.c…'
540453156413382657	2014-12-04 10:30:48	'RT @BBCNewsAsia: The #Philippines braces for arrival of Typhoon #Hagupit, expected to hit land on Saturday http://t.co/haP2OzhPCm http://t.…'
540453159437475840	2014-12-04 10:30:49	RT @jeffcanoy: We've seen this story one too many times. We should know by now what to do and what not to do. Keep safe! #RubyPH #Hagupit
540453171189932033	2014-12-04 10:30:51	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540453174205624321	2014-12-04 10:30:52	'Eastern Mindanao Commands ready for TS Hagupit http://t.co/WuY3TGmMit'
540453187829108736	2014-12-04 10:30:55	'RT @AssaadRazzouk: #Philippines On Alert As Typhoon #Hagupit Heads Towards #Haiyan-Hit Areas http://t.co/Uyf5ycWdmt #climate http://t.co/Vd…'
540453191255482368	2014-12-04 10:30:56	'RT @robertspeta: Typhoon Hagupit has now been upgraded to a violent typhoon by JMA, the agencies highest intensity scale. http://t.co/LLVZM…'
540453208183676929	2014-12-04 10:31:00	'Another strong typhoon is coming in philippines u_u'
540453222146908160	2014-12-04 10:31:03	'Super typhoon threatens Philippines http://t.co/tBclCRqEVx'
540453238915354624	2014-12-04 10:31:07	'Super Typhoon Hagupit threatens Philippines http://t.co/4tdqu0aVdY'
540453255789023232	2014-12-04 10:31:11	'RT @HuffingtonPost: Philippines brace for Super Typhoon Hagupit http://t.co/ihAMWXzzjN'
540453263599210496	2014-12-04 10:31:13	"'""Trending Philippines:06:30 PM PHT""\n1. #RubyPH\n2. #MTVStars\n3. #HappyBTSJINDay\n4. #BagitoDutyMuch\n5. #Hagupit\n6. Congrats EXO'"
540453268091314176	2014-12-04 10:31:14	'#Hagupit: Relief &amp; recovery @federation specialists are ready to support @philredcross if needed. Extra staff have been deployed to Tacloban'
540453286633955330	2014-12-04 10:31:19	'RT @YebSano: Typhoon #Hagupit will pack sustained winds of 315kph and gusts up to 380kph! #ClimateExtremes http://t.co/TKhgJSga1L'
540453304099041280	2014-12-04 10:31:23	RT @jeffcanoy: We've seen this story one too many times. We should know by now what to do and what not to do. Keep safe! #RubyPH #Hagupit
540453328711208960	2014-12-04 10:31:29	RT @cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/40aN7YZD1y
540453339264454656	2014-12-04 10:31:31	'Philippines Prepares for Large Typhoon http://t.co/kcrTKqlX1E'
540453346742517760	2014-12-04 10:31:33	'Google Philippines ups Typhoon Ruby crisis map, public alerts http://t.co/tzkQAkB1Vd'
540453347455938560	2014-12-04 10:31:33	RT @cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/40aN7YZD1y
540453368351584258	2014-12-04 10:31:38	"'God bless the Philippines for the typhoon #Hagupit. Praying for everyone\'s security and safety. Amen. 🙏 #RubyPH http://t.co/i2rDKAU9Vk""'"
540453377251872768	2014-12-04 10:31:40	'@hukbongkatihan: Eastern Mindanao Commands ready for TS Hagupit http://t.co/d865ttih32'
540453405127639040	2014-12-04 10:31:47	'RT @YebSano: Typhoon #Hagupit will pack sustained winds of 315kph and gusts up to 380kph! #ClimateExtremes http://t.co/TKhgJSga1L'
540453429856854017	2014-12-04 10:31:53	'RT @liadcruz: Anatomy of a storm #RubyPH #Hagupit http://t.co/UukFo8UX8S'
540453457715412992	2014-12-04 10:32:00	RT @jeffcanoy: We've seen this story one too many times. We should know by now what to do and what not to do. Keep safe! #RubyPH #Hagupit
540453474857914368	2014-12-04 10:32:04	'Pagasa chasers to hunt Hagupit down; N. Samar town not ready for typhoon, lacks evacuation center  http://t.co/TFidZ1Bu9S #news #filipino'
540453478762434561	2014-12-04 10:32:05	'RT @WSJAsia: Millions in central Philippines at risk from typhoon Hagupit, expected to hit land Saturday http://t.co/k535AFEE8t http://t.co…'
540453506188967936	2014-12-04 10:32:11	RT @unicefphils: Are you preparing for #Hagupit #RubyPH? Here's an emergency food checklist to help you. http://t.co/ORk9JnggPC
540453509796491264	2014-12-04 10:32:12	'RT @AnthonyFarnell: Remarkably similar satellite pictures from #Haiyan last year and new Super Typhoon #Hagupit. http://t.co/FoZnAL8FZJ'
540453536404762624	2014-12-04 10:32:18	"'""@hadjirieta: JUST IN: #Hagupit #RubyPH is now a \'super typhoon\' category according JTWC via @EarthUncutTV http://t.co/ZruwqP7Jxu""'"
540453565026684928	2014-12-04 10:32:25	'RT @Arab_News: Approaching #Philippine storm brings back nightmare\nhttp://t.co/vKeIbFMxmC #philippines #typhoon http://t.co/RTxRnn2T5S'
540453575051071488	2014-12-04 10:32:28	'thank care guys for the bagui\n#keepsafealways\n#RubyPH \n#Hagupit \n#SuperTyphoon'
540453575651229696	2014-12-04 10:32:28	'Schools, Offices Shut As Typhoon Bears Down On Philippines | Watch: http://t.co/7OqowWVkMA'
540453591056519169	2014-12-04 10:32:31	'Another super typhoon heading to Philippines: MANILA -- December 4, 2014: A super typhoon gained strength toda... http://t.co/DUQ6nvUlOZ'
540453603643645952	2014-12-04 10:32:34	RT @ABSCBNNews: Which places may be hit by #RubyPH's storm surges? http://t.co/i5Q13eyHSU #Hagupit http://t.co/rmHEHdeGuf
540453614406225920	2014-12-04 10:32:37	RT @unicefphils: Are you preparing for #Hagupit #RubyPH? Here's an emergency food checklist to help you. http://t.co/ORk9JnggPC
540453626225758211	2014-12-04 10:32:40	'RT @kidspark47: #PrayForThePhilippines 🙏 IN JESUS NAME. Amen! 🙏 #Hagupit #RubyPH'
540453647956467713	2014-12-04 10:32:45	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540453654860681216	2014-12-04 10:32:47	'EXPECTED IMPACT OF SUPER TYPHOON #HAGUPIT: Affected population Up to 5.6 million people people can be (cont) http://t.co/j9Zn0BUTuq'
540453673633992704	2014-12-04 10:32:51	'RT @BBCNewsAsia: The #Philippines braces for arrival of Typhoon #Hagupit, expected to hit land on Saturday http://t.co/haP2OzhPCm http://t.…'
540453686229467136	2014-12-04 10:32:54	RT @jeffcanoy: We've seen this story one too many times. We should know by now what to do and what not to do. Keep safe! #RubyPH #Hagupit
540453714167742464	2014-12-04 10:33:01	"'RT @TheLightVirus: ""@ABSCBNNews: PHOTO: Models showing possible movement of #Hagupit Friday to Sunday http://t.co/1CqGFqMUHj"" PVTA DI PWEDE…'"
540453738670862336	2014-12-04 10:33:07	'News:  Philippines: Super typhoon intensifies as it tracks towards Philippines http://t.co/S1plj6BFkw'
540453745201397760	2014-12-04 10:33:08	It's eerily calm in #TaclobanCity as people brace for #RubyPH. Everyone hopes typhoon won't make landfall &amp; dash all recovery work. #Hagupit
540453748833665024	2014-12-04 10:33:09	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540453769498988545	2014-12-04 10:33:14	Oh, no. It's almost here. RT @weatherchannel JUST IN: Super #Typhoon #Hagupit 180mph cyclone http://t.co/hw05LYZpQ0 http://t.co/wqyQCbDEOD
540453783067975680	2014-12-04 10:33:17	'RT @TIME: Nearing ‘super’ status, Typhoon Hagupit heads toward Philippines http://t.co/DE5KC7pm78'
540453785525825536	2014-12-04 10:33:18	'RT @globalnewsto: Villagers flee as super typhoon approaches central Philippines http://t.co/EXasMFnKkW http://t.co/acyShWpQL6'
540453791892402177	2014-12-04 10:33:19	RT @unicefphils: Are you preparing for #Hagupit #RubyPH? Here's an emergency food checklist to help you. http://t.co/ORk9JnggPC
540453793528164352	2014-12-04 10:33:20	'Please keep on praying. Whatever happens, remember God is with us:-) #RubyPH #Hagupit'
540453819549618178	2014-12-04 10:33:26	'Millions at Risk From Typhoon Hagupit: Millions are in the potential path of a powerful storm that could batte... http://t.co/B2KT0T2iQG'
540453823676825600	2014-12-04 10:33:27	'Google Philippines ups Typhoon Ruby crisis map, public alerts http://t.co/pi9WNniKAZ | via @gmanews'
540453852839813121	2014-12-04 10:33:34	'RT @anthonywx: Catastrophic storm surge/wind possible on Leyte, Samar. Take action to protect your life. #Hagupit #RubyPH http://t.co/w9Sw3…'
540453869130489856	2014-12-04 10:33:38	'Hopeing that every1 in the typhoon zone area in the Philippines is ready and staying safe. Fingers crossed and hoping for the best.'
540453882111864833	2014-12-04 10:33:41	'Super typhoon threatens Philippines http://t.co/7VTOULs2F4 http://t.co/I8VTdng5Ow'
540453885467299840	2014-12-04 10:33:42	'RT @W7VOA: Super #typhoon #Hagupit: Wind gusts forecast to 370 km/h, wave heights to 15 meters, barometer 905 hPa. #Philippines http://t.co…'
540453899006533632	2014-12-04 10:33:45	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540453905662873600	2014-12-04 10:33:46	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540453910259851265	2014-12-04 10:33:48	“@cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/ZyZ7oK4m3J” Prayer and Faith..
540453910172143616	2014-12-04 10:33:47	'Super Typhoon Hagupit likely to slam into Samar in the central Philippines Saturday night/Sunday. http://t.co/YYt9Qg0Aqc'
540453923656462337	2014-12-04 10:33:51	'One year after #Haiyan, Philippines on Alert for Super Typhoon #Hagupit http://t.co/vsm34BQjVL'
540453932754296832	2014-12-04 10:33:53	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540453942556372992	2014-12-04 10:33:55	'Extremely dangerous Super typhoon Hagupit will make landfall this weekend as a Cat. 5 typhoon in the Philippines. http://t.co/IrQH8T9WRG'
540453954534920192	2014-12-04 10:33:58	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540453957483511808	2014-12-04 10:33:59	'Hagupit can u not'
540453959904014336	2014-12-04 10:33:59	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540453962055299072	2014-12-04 10:34:00	'RT @28storms: View of Super Typhoon #Hagupit steadily approaching the Philippines http://t.co/BVDyqK8V7X'
540453966589747200	2014-12-04 10:34:01	RT @cnnbrk: A year after Haiyan's devastation, new super typhoon threatens Philippines. http://t.co/40aN7YZD1y
540453981307146240	2014-12-04 10:34:04	'RT @tjdimacali: Google Philippines ups Typhoon Ruby crisis map, public alerts http://t.co/tzkQAkB1Vd'
540453982217310208	2014-12-04 10:34:05	'Super typhoon threatens Philippines http://t.co/RXLdYNbaJd'
540453983715082240	2014-12-04 10:34:05	'With how slow #RubyPH #Hagupit is moving, much flooding and landslides can be expected. #typhoon #cyclone #weather'
540453984691965953	2014-12-04 10:34:05	'Super typhoon threatens Philippines http://t.co/tkhwcQutKZ'
540453985035898880	2014-12-04 10:34:05	'Super typhoon threatens Philippines http://t.co/98TKpskDps'
540453985631473664	2014-12-04 10:34:05	'Super typhoon threatens Philippines http://t.co/TlDBDBenbE'
540453986629738497	2014-12-04 10:34:06	'Super typhoon threatens Philippines http://t.co/ZdX7NhQ77M'
540453995878154242	2014-12-04 10:34:08	'RT @BritishRedCross: Water trucks, generators, chainsaws &amp; comms gear are ready to use in Leyte, Samar &amp; Cebu as @philredcross &amp; @federatio…'
540453998151860225	2014-12-04 10:34:08	'RT @EricHolthaus: Seriously, Philippines, what did you do to deserve this? #Hagupit/#RubyPH resembling #Haiyan http://t.co/hUne366QIf'
540454001666297856	2014-12-04 10:34:09	'Super typhoon threatens Philippines http://t.co/Gi6zs9Xpbg'
540454018686799873	2014-12-04 10:34:13	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540454021400891392	2014-12-04 10:34:14	'Pagasa chasers to hunt Hagupit down; N. Samar town not ready for typhoon, lacks evacuation center http://t.co/RPn9o0YVTk'
540454021589237763	2014-12-04 10:34:14	'RT @BritishRedCross: As Typhoon #Hagupit nears the Philippines, @Federation have pre-positioned mats, sheets, jerry cans &amp; mosquito nets fo…'
540454021664735235	2014-12-04 10:34:14	#A #year #after Haiyan's devastation, #new #super #typhoon #threatens #Philippines: Your video will begin… http://t.co/1925x6QeoR
540454026832130048	2014-12-04 10:34:15	'Please PRAY for the PHILIPPINES as Typhoon Hagupit is on its way'
540454057639301120	2014-12-04 10:34:23	'#hagupit is a great name for a typhoon😆 in #Bangla @HuffingtonPost: Philippines brace for Super Typhoon Hagupit http://t.co/CGckQyvefU”'
540454070436499456	2014-12-04 10:34:26	'#Philippines President Aquino has already ordered more food sent to provinces under threat from Cat 5 #typhoon #Hagupit.'
540454078610817024	2014-12-04 10:34:28	'Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas: Army and coastguard braced for p... http://t.co/aFo5aqt08K'
540454079000899584	2014-12-04 10:34:28	'RT @WSJAsia: Millions in central Philippines at risk from typhoon Hagupit, expected to hit land Saturday http://t.co/k535AFEE8t http://t.co…'
540454080003313664	2014-12-04 10:34:28	'Philippines starts evacuations as typhoon Hagupit heads for Haiyan-hit areas: Army and coastguard braced for p... http://t.co/GBd89EN7ro'
540454101658525697	2014-12-04 10:34:33	'Super typhoon threatens Philippines http://t.co/6KeSP5HwSU'
540454101595594752	2014-12-04 10:34:33	'Super typhoon threatens Philippines http://t.co/MtSYJAtblI'
540454102304436224	2014-12-04 10:34:33	'Super typhoon threatens Philippines http://t.co/sX5wtBM0BA'
540454108566925312	2014-12-04 10:34:35	'RT @Adriansweather: Extremely dangerous Super typhoon Hagupit will make landfall this weekend as a Cat. 5 typhoon in the Philippines. http:…'
540454113335455744	2014-12-04 10:34:36	'Super typhoon threatens Philippines http://t.co/2Aj8GBK7O8'
540454118347644929	2014-12-04 10:34:37	'Super typhoon threatens Philippines http://t.co/y0hLISy28L'
540454120272826368	2014-12-04 10:34:38	'Super typhoon threatens Philippines http://t.co/3CtLICgXIV'
540454127847735297	2014-12-04 10:34:39	'Super typhoon threatens Philippines http://t.co/haDwlfJkCk'
