tweet_id	created_at	text
540731519635963905	2014-12-05 04:56:55	RT @govph: #RubyPH's Saturday landfall to bring 4-5-meter storm surges over Eastern-Northern Samar. Reminders on storm surges: http://t.co/…
540731475142791169	2014-12-05 04:56:44	'RT @gmanews: Typhoon #RubyPH (Hagupit) Person Finder and Crisis Map http://t.co/2CdymAZ1a3'
540731693196275713	2014-12-05 04:57:36	'RT @raffytima: As #RubyPH approaches, PAGASA &amp; JTWC adjust their storm track predictions, are slowly converging. EVERYONE prepare. http://t…'
540731658144460800	2014-12-05 04:57:28	'RT @govph: Situation report on and preparedness measures for #RubyPH as of 11:00 a.m. today (December 5): http://t.co/Vzl6pCKZmh http://t.c…'
540731730383351809	2014-12-05 04:57:45	'Happy Girls are the Prettiest. \nI DO BELIEVED \n#RubyPH \nLITSEE KA'
540731645653835776	2014-12-05 04:57:25	'RT @obphil: Let us pray for the following areas under public storm warning signal No. 1 and 2. #OBCares #OBPhilDR #RubyPH http://t.co/yHzsz…'
540731652159201280	2014-12-05 04:57:26	'#RubyPH Storm Surge Advisory\n\nResidents in at least 42 areas in Bicol and Visayas may have to take precautionary... http://t.co/vHIT3Mb2zK'
540731603295547392	2014-12-05 04:57:15	'RT @langleav: My first Manila poem &lt;3 Thinking of all my friends in the Philippines. Stay safe and take care xo  #rubyph #prayforPH http://…'
540731839783002112	2014-12-05 04:58:11	RT @rapplerdotcom: Although #RubyPH is no longer a 'super typhoon,' it is still dangerous.\n#WeatherAlert details: http://t.co/gDluYv75rM ht…
540731579530612739	2014-12-05 04:57:09	'Philippines is preparing for Typhoon #Hagupit  #TyphoonRuby which is expected to hit Saturday'
540731330795819008	2014-12-05 04:56:10	'RT @oxfamnz: The links between #climatechange and severe events like #Hagupit are clearer than ever. http://t.co/14ltuZXlHW #COP20'
540731370340089856	2014-12-05 04:56:19	'RT @weathernetwork: GRAPHIC: Typhoon #Hagupit expected impacts. Details: http://t.co/OibWkdvTwc #RubyPH http://t.co/4cYMjfdO4u'
540731920670130176	2014-12-05 04:58:30	'#RubyPH 120 evacuation centers now open in Regions 8 &amp; CARAGA,serving 6,293 families or 30,494 individuals @gmanews @ABSCBNNews @9newsph'
540732174148722688	2014-12-05 04:59:31	'RT @jonvicremulla: In anticipation of Typhoon Ruby onslaught, classes are suspended today Dec. 5 in all levels, in the province of Cavite. …'
540732002953986048	2014-12-05 04:58:50	'Typhoon #RubyPH projected  Path'
540732433444794369	2014-12-05 05:00:33	'RT @TylerOakleyPH: Please stay safe, everyone! Especially those who are in \nVisayas! #RubyPH'
540732066019540992	2014-12-05 04:59:05	'#RubyPH fuck you !'
540732165076447232	2014-12-05 04:59:29	RT @BBCNewsAsia: VIDEO: Typhoon #Hagupit to make landfall in the #Philippines 'in 48 hours' (cont) http://t.co/kff65aOo2j
540732237189099521	2014-12-05 04:59:46	'RT @gmanews: Typhoon #RubyPH knocks down PHL shares at open http://t.co/Ile7nIaewx'
540732150941618176	2014-12-05 04:59:25	'RT @govph: For #RubyPH emergencies, take note of the following government hotlines: http://t.co/SJG7D5YbDa http://t.co/gOyT11OBGC'
540731874377617409	2014-12-05 04:58:19	'RT @OFFICCIALMUNTI: MUNTINLUPA | No classes tom. December 5, 2014 ALL LEVELS (private and public schools) due to jejemons out of control. #…'
540732461836009472	2014-12-05 05:00:39	'Super Typhoon #Hagupit  Joint Typhoon Warning Center-may veer northward after landfall to Manila..12 million people. http://t.co/EKPRbU0XTy'
540731897794400256	2014-12-05 04:58:25	'RT @enjoyGLOBE: Stay safe, everyone. Share this list of regional hotlines to those who are affected by #RubyPH. #StaySafePH http://t.co/VME…'
540731901179215872	2014-12-05 04:58:26	'RT @MSantosINQ: STORM SIGNALS: Update 4 some signals in Mindanao lowered #RubyPH Read: http://t.co/r6kWYkkVAW @inquirerdotnet http://t.co/n…'
540732060072017920	2014-12-05 04:59:04	'RT @PanahonTV: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits the PAR. http://t.co/pnr…'
540731992145272832	2014-12-05 04:58:47	'RT @OCHAPhilippines: How to protect your house during a typhoon: http://t.co/X8ijFe02YU @IOMasiapacific #commisaid #Hagupit #RubyPH http://…'
540732346912092161	2014-12-05 05:00:12	'UPDATE: As of 12 PM today, Dec. 5, MTSAT satellite image of Typhoon #RubyPH | via NOAA http://t.co/plDfuidyRO'
540732462800728064	2014-12-05 05:00:40	'RT @DZMMTeleRadyo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH http://t.co/5GgXPO5pZQ via @atomara…'
540732442294755328	2014-12-05 05:00:35	'#RubyPH: 19,259 persons (4,293 fams.) pre-emptively evacuated in Surigao Norte, Surigao Sur, Dinagat Islands -- OCD Caraga @banderainquirer'
540732327588950017	2014-12-05 05:00:07	'RT @PanahonTV: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits the PAR. http://t.co/pnr…'
540732180931305473	2014-12-05 04:59:32	'RT @WFP_Philippines: #INFOGRAPHIC: As #Hagupit #RubyPH approaches the #Philippines, @WFP stands ready to assist the Philippine Government. …'
540732449882271744	2014-12-05 05:00:37	'RT @WFP_Philippines: #INFOGRAPHIC: As #Hagupit #RubyPH approaches the #Philippines, @WFP stands ready to assist the Philippine Government. …'
540732346237202432	2014-12-05 05:00:12	Thousands stranded as #Filipinos brace for 'RubyPH'. http://t.co/a5mCWylyp1 #Hagupit http://t.co/TXlrTqNWQL
540732459613032449	2014-12-05 05:00:39	'mayor rama encourags private companies &amp; agencies in Cebu City to allow employees to leave earlier #RubyPH #gmanews http://t.co/jOpg7HyoRX'
540732215768797185	2014-12-05 04:59:41	And I'm so happy to be back here. No storm can stop us. Haha #CebuWestownLagoon #RubyPH http://t.co/SMySwj8dHw
540732317883715584	2014-12-05 05:00:05	'Via @dost_pagasa: At 12 pm today, #RubyPH was located at 400 kms. east of Borongan, Eastern Samar (11.8N, 129.1E).'
540731928937127937	2014-12-05 04:58:32	'Keep us all safe today and in the coming days. 🙏 #RubyPH @ Cebu IT Park http://t.co/72uz91s6nP'
540731917230804992	2014-12-05 04:58:30	'RT @DZMMTeleRadyo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH http://t.co/5GgXPO5pZQ via @atomara…'
540732099666255872	2014-12-05 04:59:13	'RT @dost_pagasa: #RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of Borongan, Eastern Samar (11.8N, 129.1E).'
540732138803314688	2014-12-05 04:59:22	'Please stay safe, everyone! Especially those who are in \nVisayas! #RubyPH'
540731860104409088	2014-12-05 04:58:16	'RT @dost_pagasa: #RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of Borongan, Eastern Samar (11.8N, 129.1E).'
540732374556737536	2014-12-05 05:00:19	'#RubyPH 120 evacuation centers now open in Regions 8 &amp; CARAGA,serving 6,293 families or 30,494 individuals @PhilippineStar @InqNational'
540732193685770240	2014-12-05 04:59:35	'RT @dost_pagasa: #RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of Borongan, Eastern Samar (11.8N, 129.1E).'
540732222156722176	2014-12-05 04:59:42	'RT @DZMMTeleRadyo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH http://t.co/5GgXPO5pZQ via @atomara…'
540731930539347968	2014-12-05 04:58:33	'[DOST-PAGASA] #RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of... http://t.co/4LGXn0A6dM'
540732127642681346	2014-12-05 04:59:20	RT @IMReadyPH: ICYMI: List of areas under @dost_pagasa's Public Storm Warning Signals due to Typhoon #RubyPH. http://t.co/tZwRxAChwB
540732038026756096	2014-12-05 04:58:58	'Army present in streets of Tacloban #rubyph http://t.co/K7yYep7TI0'
540732105609584640	2014-12-05 04:59:14	'RT @bongtuazon: Reminder from http://t.co/YXc9ScC96J \n#Hagupit #RubyPH @MMDA @AC360 @ABSCBNNews @gmanews @TheEllenShow http://t.co/oGSJ4ZBo…'
540732443641122817	2014-12-05 05:00:35	'[11AM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/ejT9TGLPkM'
540731980162166784	2014-12-05 04:58:45	'RT @PanahonTV: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits the PAR. http://t.co/pnr…'
540732137675059200	2014-12-05 04:59:22	'RT @govph: Situation report on and preparedness measures for #RubyPH as of 11:00 a.m. today (December 5): http://t.co/Vzl6pCKZmh http://t.c…'
540732417527386112	2014-12-05 05:00:29	'“@govph: Via @dost_pagasa: At 12 pm today, #RubyPH was located at 400 kms. east of Borongan, Eastern Samar (11.8N, 129.1E).”'
540731899363459072	2014-12-05 04:58:25	'Dost_pagasa\nSEVERE WEATHER BULLETIN\nFOR: TYPHOON “#RubyPH”(HAGUPIT)\nTROPICAL CYCLONE: WARNING\nWEATHER BULLETIN... http://t.co/EeU01b98Ks'
540731986415849473	2014-12-05 04:58:46	And it's raining. God help us.\n#rubyph go away.
540732043555241986	2014-12-05 04:59:00	'RT @ABSCBNNews: Storm signals raised over 34 areas as #RubyPH intensifies http://t.co/98efO8wFxW http://t.co/SDqFmRO8oq'
540732036407767042	2014-12-05 04:58:58	'RT @WFP_Philippines: #INFOGRAPHIC: As #Hagupit #RubyPH approaches the #Philippines, @WFP stands ready to assist the Philippine Government. …'
540732429019799552	2014-12-05 05:00:32	'Typhoon Hagupit / Bagyong Ruby UPDATE: Landfall Saturday Night in Samar - http://t.co/B1ezQT9d10 #RubyPH #HagupitPH'
540731968418111489	2014-12-05 04:58:42	'watching the news,im glad that ppl are finally taking inititative in prepping themselves and doin what they gotta do tho #RubyPH'
540732439937552384	2014-12-05 05:00:34	'RT @govph: Via @dost_pagasa: At 12 pm today, #RubyPH was located at 400 kms. east of Borongan, Eastern Samar (11.8N, 129.1E).'
540732051083624448	2014-12-05 04:59:01	'Keep watch! Be informed! Be guided! #RubyPH #TyphoonHagupit #TyphoonRuby'
540731940253335552	2014-12-05 04:58:35	'RT @govph: Situation report on and preparedness measures for #RubyPH as of 11:00 a.m. today (December 5): http://t.co/Vzl6pCKZmh http://t.c…'
540732211582861314	2014-12-05 04:59:40	RT @cnni: A year after Haiyan's devastation, new super typhoon threatens Philippines: http://t.co/xMSreADk3W #RubyPH #Hagupit http://t.co/6…
540732337722380291	2014-12-05 05:00:10	'RT @govph: Situation report on and preparedness measures for #RubyPH as of 11:00 a.m. today (December 5): http://t.co/Vzl6pCKZmh http://t.c…'
540732269992767488	2014-12-05 04:59:54	'#RubyPH 120 evacuation centers now open in Regions 8 &amp; CARAGA,serving 6,293 families or 30,494 individuals @TheManilaTimes @manila_bulletin'
540732241358225408	2014-12-05 04:59:47	'As of 12:00pm : Typhoon #RubyPH 400km East of Borongan, Eastern Samar with 215kph max. wind near the… http://t.co/mRcdAqwdPN'
540731885891358720	2014-12-05 04:58:22	'This typhoon actually makes me really scared for the people back home #RubyPH'
540732304356671489	2014-12-05 05:00:02	RT @MariRamosTV: #Hagupit will affect millions, don't focus only on the center. Intensity will fluctuate &amp; track could change #RubyPH http:…
540731982594859008	2014-12-05 04:58:45	'Storm surge #RubyPH  😱😱'
540732176615362560	2014-12-05 04:59:31	'RT @DZMMTeleRadyo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH http://t.co/5GgXPO5pZQ via @atomara…'
540732172248678400	2014-12-05 04:59:30	'As of 11 am today only Cebu Pacific made flight cancellations. Pls see attached photo for the list. #news5 #RubyPH http://t.co/m6D8xCVJaY'
540732111616233472	2014-12-05 04:59:16	'RT @WFP_Philippines: #INFOGRAPHIC: As #Hagupit #RubyPH approaches the #Philippines, @WFP stands ready to assist the Philippine Government. …'
540731928995823616	2014-12-05 04:58:32	'[DOST-PAGASA] TC Update #RubyPH: as of 11AM, 05Dec.2014, Typhoon RUBY was located at 410km Eas... http://t.co/ihg5hDs7lr'
540732372975910912	2014-12-05 05:00:18	'6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http://t.co/mCCpXQ5w1j'
540732427891933184	2014-12-05 05:00:31	Let's get ready to Rumble\n\n#BantayBagyo\n#RubyPh http://t.co/7kvpVSsyW0
540731858452238336	2014-12-05 04:58:16	'RT @WFP_Philippines: #INFOGRAPHIC: As #Hagupit #RubyPH approaches the #Philippines, @WFP stands ready to assist the Philippine Government. …'
540732503863336960	2014-12-05 05:00:49	"'""@OCHAAsiaPac: .@GoogleCR launches its Person Finder ahead of Typhoon #Hagupit. More info here: http://t.co/CcoSk7G5RQ""'"
540732618363244546	2014-12-05 05:01:17	'RT @rapplerdotcom: 6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http:…'
540732964661764096	2014-12-05 05:02:39	'RT @ExtremeStorms: Latest visible sat image #RubyPH #Hagupit nearing the Philippines. http://t.co/VLW5ixcdI0'
540732748885807104	2014-12-05 05:01:48	'RT @GiselleIsSimple: We may have challenges,but God will give us strength. Even in our darkest hour we must know He will be there. #RubyPH …'
540732807727706112	2014-12-05 05:02:02	'RT @obphil: Let us pray for the following areas under public storm warning signal No. 1 and 2. #OBCares #OBPhilDR #RubyPH http://t.co/yHzsz…'
540732496443625472	2014-12-05 05:00:48	'Almost 13 months to the day after #Haiyan. Philippines bunkering down for typhoon #Hagupit. @OxfamAustralia staff on standby to respond.'
540732900267032577	2014-12-05 05:02:24	'Happie Lunchie :)\n#RubyPH\n#BeSafe\n#BeALert'
540732589850390529	2014-12-05 05:01:10	RT @cnni: A year after Haiyan's devastation, new super typhoon threatens Philippines: http://t.co/xMSreADk3W #RubyPH #Hagupit http://t.co/6…
540732935297826816	2014-12-05 05:02:32	'RT @CatholicNewsSvc: Agencies prepare response as powerful typhoon #Hagupit takes aim on Philippines http://t.co/tHeVsKTret #CNSstory http:…'
540732931699113984	2014-12-05 05:02:31	'Pls follow @redcross143 and @RedCrossYouthPH on twitter for more #RubyPH updates http://t.co/EDnmSLopEV'
540732879081201664	2014-12-05 05:02:19	'@ExtremeStorms: Latest visible sat image #RubyPH #Hagupit nearing the Philippines. http://t.co/A1lWJC18Jn\n#RubyPH \n#Hagupit \n#PrayForVISAYAS'
540732594518646785	2014-12-05 05:01:11	RT @cnni: A year after Haiyan's devastation, new super typhoon threatens Philippines: http://t.co/xMSreADk3W #RubyPH #Hagupit http://t.co/6…
540732707517386753	2014-12-05 05:01:38	'OCD Caraga: 19,259 persons (4,293 fams.) pre-emptively evacuated in Surigao Norte, Surigao Sur, Dinagat Islands #RubyPH | @JohnMRoson'
540732630816141313	2014-12-05 05:01:20	'#TyphoonHagupit #TyphoonRuby #RubyPH is here. @gmanews @gmanetwork'
540732664672948224	2014-12-05 05:01:28	'RT @HelenSzoke: Almost 13 months to the day after #Haiyan. Philippines bunkering down for typhoon #Hagupit. @OxfamAustralia staff on standb…'
540732815197741057	2014-12-05 05:02:04	'RT @rapplerdotcom: 6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http:…'
540732502772416512	2014-12-05 05:00:49	'32 million are likely to be affected by #hagupit - @UN http://t.co/cGEJPkE1kB http://t.co/oWKvrwjpYu'
540732593843351552	2014-12-05 05:01:11	'RT @PhilippineStar: UPDATE: As of 12 PM today, Dec. 5, MTSAT satellite image of Typhoon #RubyPH | via NOAA http://t.co/plDfuidyRO'
540732898509197312	2014-12-05 05:02:23	'RT @DZMMTeleRadyo: [11AM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/ejT9TGLPkM'
540732514986258432	2014-12-05 05:00:52	"'""@WeatherWatchPH: [DOST-PAGASA] #RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of... http://t.co/L3dVfAW7kj""'"
540732691004403713	2014-12-05 05:01:34	'RT @cebugovph: #RubyPH Update: 12PM today 05Dec.2014, \n\nTyphoon RUBY was located at 400km East of Borongan, Eastern Samar (11.8N, 129.1E).\n…'
540732719966064640	2014-12-05 05:01:41	'RT @banderainquirer: OCD Caraga: 19,259 persons (4,293 fams.) pre-emptively evacuated in Surigao Norte, Surigao Sur, Dinagat Islands #RubyP…'
540732680313532416	2014-12-05 05:01:31	RT @CCCPhl: #RubyPH may bring storm surges as high as 4 meters. Lets work with our local governments to ensure everyone's safety. http://t.…
540732736466472961	2014-12-05 05:01:45	'RT @lizcela50: Lord our God,strengthen our hearts today through your word❤\n #RubyPH'
540732624969682944	2014-12-05 05:01:18	'Typhoon Hagupit / Bagyong Ruby UPDATE: Landfall Saturday Night in Samar - http://t.co/dZyNSOMnGF #HagupitPH #RubyPH'
540732961352454145	2014-12-05 05:02:38	RT @ABSCBNNews: UPDATE: Public Storm Warning Signals as per PAGASA's 11 a.m. weather bulletin #RubyPH #Hagupit http://t.co/qD12i3HjlU
540732727704977408	2014-12-05 05:01:43	'[video] #Typhoon #Hagupit #RubyPH appears to be re-strengthening as a new eye emerges.\nhttps://t.co/XLzqYdhNMp'
540732584498839553	2014-12-05 05:01:09	'Emergency Regional Nutrition Cluster meeting today to prepare for #RubyPH #AmpingEveryone #NNC7 http://t.co/CIaARG3ml5'
540732851118153728	2014-12-05 05:02:12	'RT @AsCorrespondent: In pictures: Typhoon Ruby (#Hagupit) as seen from space http://t.co/mxVWU5IGIP #RubyPH #Philippines #TyphoonRuby http:…'
540732670934667265	2014-12-05 05:01:29	'RT @WeatherWatchPH: [DOST-PAGASA] #RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of... http://t.co/4LGXn0A6dM'
540732572402061313	2014-12-05 05:01:06	RT @rapplerdotcom: Here's the latest weather update: #RubyPH slows down, intensifies slightly http://t.co/DJQTmW4e6l http://t.co/1GZpsTs7ri
540732960765263872	2014-12-05 05:02:38	'Prayers are stronger than any storm. Keep safe everyone.\n#RubyPH'
540732865147707395	2014-12-05 05:02:16	'RT @OCHAPhilippines: How to protect your house during a typhoon: http://t.co/X8ijFe02YU @IOMasiapacific #commisaid #Hagupit #RubyPH http://…'
540732942297747458	2014-12-05 05:02:34	RT @ABSCBNNews: UPDATE: Public Storm Warning Signals as per PAGASA's 11 a.m. weather bulletin #RubyPH #Hagupit http://t.co/qD12i3HjlU
540732829324165120	2014-12-05 05:02:07	'“@DZMMTeleRadyo: [11AM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/YHtgGWJLQQ”'
540732681848229888	2014-12-05 05:01:32	WFP keeps watch over progress of Typhoon #Hagupit #RubyPH &amp; is ready to assist the #Philippine Gov't if needed http://t.co/N68U2Uixlw
540732837217845248	2014-12-05 05:02:09	RT @mindanaoan: Let us declare it: Our faith in the Lord that He will keep us safe from #RubyPH #TyphoonHagupit 's wrath is STRONGER than a…
540732742267203584	2014-12-05 05:01:46	'RT @DZMMTeleRadyo: [11AM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/ejT9TGLPkM'
540732956113776640	2014-12-05 05:02:37	'RT @ADRA_ph: Storm Surge Advisory from Project Noah http://t.co/ys4fPx6cHW #RubyPH #TyphoonHagupit #ADRAresponds'
540732872739815425	2014-12-05 05:02:17	'keep safe everyone #RubyPH'
540732640270106625	2014-12-05 05:01:22	'RT @ExtremeStorms: Latest visible sat image #RubyPH #Hagupit nearing the Philippines. http://t.co/VLW5ixcdI0'
540732613615292417	2014-12-05 05:01:16	'RT @WFP_Philippines: #INFOGRAPHIC: As #Hagupit #RubyPH approaches the #Philippines, @WFP stands ready to assist the Philippine Government. …'
540732602252935168	2014-12-05 05:01:13	'RT @CkTweetz: As of 12:00pm : Typhoon #RubyPH 400km East of Borongan, Eastern Samar with 215kph max. wind near the… http://t.co/mRcdAqwdPN'
540732521181216769	2014-12-05 05:00:54	'RT @cebugovph: #RubyPH Update: 12PM today 05Dec.2014, \n\nTyphoon RUBY was located at 400km East of Borongan, Eastern Samar (11.8N, 129.1E).\n…'
540732751918280704	2014-12-05 05:01:49	RT @WFP_Asia: WFP keeps watch over progress of Typhoon #Hagupit #RubyPH &amp; is ready to assist the #Philippine Gov't if needed http://t.co/N6…
540732758444634113	2014-12-05 05:01:50	'RT @dost_pagasa: #RubyPH Update: 12PM today 05Dec.2014, Typhoon RUBY was located at 400km East of Borongan, Eastern Samar (11.8N, 129.1E).'
540732578345783296	2014-12-05 05:01:07	Pray for everyone's safety! #RubyPH\n#IngatPilipinas #PrayForVISAYAS #Hagupit
540732567196942337	2014-12-05 05:01:05	'RT @rapplerdotcom: #RubyPH slows down, intensifies slightly http://t.co/DJQTmW4e6l #Hagupit #WeatherAlert http://t.co/G2EKqexffU'
540732950698934273	2014-12-05 05:02:36	'RT @rapplerdotcom: 6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http:…'
540732589737508864	2014-12-05 05:01:10	'Yesterday, PHIVOLCS issued a lahar advisory for areas near Mayon &amp; Bulusan Volcanoes: http://t.co/tBNErFmbXj #RubyPH http://t.co/K53tZpfCC9'
540732714861617152	2014-12-05 05:01:40	'RT @DZMMTeleRadyo: [11AM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/ejT9TGLPkM'
540732605969096704	2014-12-05 05:01:14	'What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits PAR | @PanahonTV http://t.co/9lidaqKeHh'
540732686461988864	2014-12-05 05:01:33	RT @rapplerdotcom: Although #RubyPH is no longer a 'super typhoon,' it is still dangerous.\n#WeatherAlert details: http://t.co/gDluYv75rM ht…
540732676479520768	2014-12-05 05:01:31	'Breaking News! #RubyPH no longer a Super Typhoon...winds decreased to 215 kph. Details later at Storm Update #9. ©'
540732491049750528	2014-12-05 05:00:46	'RT @BBCNewsAsia: More: Thousands are moving away from coastal areas in preparation for Super Typhoon #Hagupit http://t.co/26wHQQxN6b http:/…'
540732940104511488	2014-12-05 05:02:33	RT @jenhardy: RT @BBCNewsAsia: VIDEO: Typhoon #Hagupit to make landfall in the #Philippines 'in 48 hours' http://t.co/phmB6TvVzK http://t.c…
540732982172987392	2014-12-05 05:02:43	'Meldy and her 8 children sought refuge at the Redemptorist Church. Her youngest is only 3-week old.#RubyPH @MovePH http://t.co/HRFyqmnnME'
540732836265742336	2014-12-05 05:02:09	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540732983922417666	2014-12-05 05:02:44	'RT @EndTimeHeadline: Some 4.5 million people will be within a 40-mile radius of damaging winds if #Hagupit—which the U.S. Navy’s Joint... h…'
540732537140563968	2014-12-05 05:00:57	'RT @govph: From Project NOAH: Storm surge advisory for localities along the path of #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/vFFruRNTkw'
540732947242827776	2014-12-05 05:02:35	'RT @banderainquirer: OCD Caraga: 19,259 persons (4,293 fams.) pre-emptively evacuated in Surigao Norte, Surigao Sur, Dinagat Islands #RubyP…'
540732662806478848	2014-12-05 05:01:27	'Some 4.5 million people will be within a 40-mile radius of damaging winds if #Hagupit—which the U.S. Navy’s Joint... http://t.co/51PFKwapdF'
540732688102326272	2014-12-05 05:01:33	'In pictures: Typhoon Ruby (#Hagupit) as seen from space http://t.co/mxVWU5IGIP #RubyPH #Philippines #TyphoonRuby http://t.co/b11Dpbtv13'
540732969258737665	2014-12-05 05:02:40	'RT @PhilippineStar: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits PAR | @PanahonTV ht…'
540732560004091904	2014-12-05 05:01:03	'RT @WFP_Philippines: #INFOGRAPHIC: As #Hagupit #RubyPH approaches the #Philippines, @WFP stands ready to assist the Philippine Government. …'
540732776748552194	2014-12-05 05:01:54	'RT @DZMMTeleRadyo: [11AM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/ejT9TGLPkM'
540733377867812864	2014-12-05 05:04:18	'RT @rapplerdotcom: Village hit hardest by Haiyan evacuates ahead of #RubyPH http://t.co/GaR8nGRRH3 by @VoltaireTupaz'
540733351150096384	2014-12-05 05:04:11	RT @WFP_Asia: WFP keeps watch over progress of Typhoon #Hagupit #RubyPH &amp; is ready to assist the #Philippine Gov't if needed http://t.co/N6…
540733018898325504	2014-12-05 05:02:52	"'RT @natashya_g: Aquino says he was ""very happy"" w/ NDRRMC presentation on #RubyPH, says his Qs on details is to ensure everything ""humanly …'"
540733163211722754	2014-12-05 05:03:27	'RT @MyJaps: For the latest news on typhoon #RubyPh, go to http://t.co/EihfPEYVhi'
540733001320390656	2014-12-05 05:02:48	'RT @banderainquirer: OCD Caraga: 19,259 persons (4,293 fams.) pre-emptively evacuated in Surigao Norte, Surigao Sur, Dinagat Islands #RubyP…'
540733237572550656	2014-12-05 05:03:44	'RT @OCHAAsiaPac: Typhoon #Hagupit slows down to 13 km/h while gaining strength before expected landfall on Saturday evening http://t.co/0mT…'
540733125542703104	2014-12-05 05:03:18	'Alternate websites to check on #RubyPH http://t.co/7x8oyocZ2H'
540733113299513345	2014-12-05 05:03:15	'RT @PhilippineStar: UPDATE: As of 12 PM today, Dec. 5, MTSAT satellite image of Typhoon #RubyPH | via NOAA http://t.co/plDfuidyRO'
540733390027124738	2014-12-05 05:04:21	'RT @MovePH: This is how people in Tacloban are preparing for #RubyPH. LIVE BLOG: http://t.co/vyE2y8COXU http://t.co/etcV2ouz5Q'
540733032227803136	2014-12-05 05:02:55	'RT @rapplerdotcom: #RubyPH: Over 2,000 passengers stranded at seaports http://t.co/26weJpDXpo'
540733249891233792	2014-12-05 05:03:47	"'RT @redcross143: ""What one volunteer can do is small, but what all of us can do is huge for recovery.""\n\n#RubyPH #Hagupit #IVD2014 http://t.…'"
540733137089593344	2014-12-05 05:03:20	'#RubyPH MT @dswdserves DSWD Quick Response Teams in Regions 4A, 4B, 5, 6, 7, 8 + CARAGA on 24/7 duty.'
540733468712665089	2014-12-05 05:04:39	'RT @WFP_Philippines: #INFOGRAPHIC: As #Hagupit #RubyPH approaches the #Philippines, @WFP stands ready to assist the Philippine Government. …'
540733204035280896	2014-12-05 05:03:36	'#Hagupit #RubyPH Mt. Panamao \n\n1:01 pm Dec.  5, 2014 http://t.co/E8tWjO09BM'
540733355923238912	2014-12-05 05:04:13	'Good Noon Philippines. .  \n\nKeep Safe. . &lt;3\n\n#RubyPH #PrayForVISAYAS'
540733273907810304	2014-12-05 05:03:53	'RT @PhilippineStar: What to expect if a 250-km radius of TY #RubyPH will be maintained during its course until it exits PAR | @PanahonTV ht…'
540733064725291008	2014-12-05 05:03:03	'Signal no. 2 also up over Cebu City, and northern Cebu including Bantayan Island and Camotes Island. #RubyPH” @govph'
540733201346338817	2014-12-05 05:03:36	'RT @DZMMTeleRadyo: Residents start fleeing to the hills in Quinapondan, Eastern Samar. #Hagupit #RubyPH http://t.co/5GgXPO5pZQ via @atomara…'
540733462542422016	2014-12-05 05:04:38	'RT @rapplerdotcom: 6 ways to extend smartphone battery life during disasters: http://t.co/aQxGs8sUaj\nTo help you prepare for #RubyPH. http:…'
540733084421746688	2014-12-05 05:03:08	'RT @langleav: My first Manila poem &lt;3 Thinking of all my friends in the Philippines. Stay safe and take care xo  #rubyph #prayforPH http://…'
540733446474063872	2014-12-05 05:04:34	'#RubyPH MT @CebuInfocen Metro #Cebu Water District advisory:\nhttps://t.co/FZ8gMF5Hvq\n#hmrd'
540733404325486593	2014-12-05 05:04:24	'RT @rapplerdotcom: PBA cancels out-of-town game due to #RubyPH http://t.co/V4mv1IhLib'
540733143183945729	2014-12-05 05:03:22	Mom's worried that burglars may take advantage of the situation as people leave their homes to evacuate to higher/safer places. #RubyPH
